gene	intron	splicingRate	cleavageRate	tau	fracSplicedCT
CTSK	(150776715, 150778336)	0.0724396	0.07721425	11.747183740544084	0.22031383498979296
CTSK	(150778700, 150779161)	0.0307464	0.07721425	12.925211518060275	0.4806641398064846
CTSK	(150779282, 150780689)	0.01541595	0.07721425	15.10706175326602	0.6603925120301781
CTSS	(150720355, 150722481)	0.666618	0.667421	3.580116672932853	0.045999918855872804
CTSS	(150724484, 150727476)	1.224475	0.667421	4.482654627838505	0.0014578212184194867
CTSS	(150727626, 150730333)	1.1431499999999999	0.667421	5.283698542755323	0.0008778485249372227
CTSS	(150730456, 150737113)	0.9340470000000001	0.667421	7.380202905177437	0.000422757707158546
CTSS	(150737240, 150738173)	0.792103	0.667421	7.707974973638712	0.0010199979071717563
CTTNBP2NL	(112938894, 112954815)	0.2509215	0.055649649999999995	19.226560371729107	0.0014579390568836563
CTTNBP2NL	(112954939, 112958778)	0.15508	0.055649649999999995	18.671461477562545	0.01459508442961334
CTTN	(70244720, 70251370)	3.31015	0.055649649999999995	8.084969929463977	3.940797157183238e-14
CTTN	(70251467, 70253403)	1.67322	0.055649649999999995	7.713627043777368	7.987983881518432e-08
CTTN	(70253490, 70253623)	1.403355	0.055649649999999995	7.673442373412855	8.029305064249341e-07
CTTN	(70253697, 70255936)	0.826017	0.055649649999999995	7.250955361807776	0.00015812089750974302
CTTN	(70260758, 70261768)	2.48926	0.055649649999999995	6.185696281963062	4.493737995597833e-09
CTTN	(70261823, 70263118)	1.498855	0.055649649999999995	5.9391085319990085	4.873496306002939e-06
CTTN	(70263229, 70265851)	1.795935	0.055649649999999995	5.439905331516222	1.717848860863609e-06
CTTN	(70265962, 70266505)	1.15461	0.055649649999999995	5.320447265978081	9.878586485404917e-05
CTTN	(70269101, 70271437)	6.6856	0.055649649999999995	4.419580019442736	1.2144695663783073e-15
CTTN	(70277386, 70279206)	6.10907	0.055649649999999995	0.7617134655863489	8.602410305235398e-05
CTTN	(70279384, 70279752)	4.017845	0.055649649999999995	0.6423404597855029	0.0010343261132441087
CTTN	(70279824, 70281131)	7.209925	0.055649649999999995	0.34084709898080323	0.0006560268086446173
CTU1	(51602396, 51607318)	0.06083265	0.11961495	2.3393524103552075	0.5749503420201055
CTU2	(88773006, 88773543)	0.17115350000000001	0.3019665	4.503298059800516	0.2952927043255539
CUL1	(148396121, 148427053)	0.28284750000000003	0.007424325	20.66248282196664	7.40783197036032e-05
CUL1	(148451242, 148454074)	0.2345545	0.007424325	14.40532614455357	0.001045852933643369
CUL1	(148454242, 148456395)	0.24644700000000003	0.007424325	14.055765286166068	0.000915475495750364
CUL1	(148495111, 148495663)	0.010750800000000001	0.007424325	1.4484631213512564	0.4021764859875258
CUL1	(148495769, 148496366)	0.01317395	0.007424325	1.0474116938955902	0.3554949937044285
CUL1	(148496480, 148497593)	0.01135965	0.007424325	0.3474257742823603	0.39369098617480747
CUL5	(107880098, 107904527)	0.191842	0.007424325	86.63934960161315	2.2531275101808146e-09
CUL5	(107904637, 107916996)	0.09894915	0.007424325	84.3506529409153	1.6558352681686535e-05
CUL5	(107917096, 107920616)	0.0815101	0.007424325	83.99795933311248	8.873824456538853e-05
CUL5	(107920793, 107923386)	0.0806585	0.007424325	83.72808052272191	9.835795061444733e-05
CUL5	(107923528, 107925373)	0.12026434999999999	0.007424325	83.53448875512406	2.52049739754123e-06
CUL5	(107925682, 107940822)	0.0651689	0.007424325	82.02930545486278	0.00048767106295429804
CUL5	(107940916, 107943058)	0.101105	0.007424325	81.81145382308182	1.749132209556667e-05
CUL5	(107944224, 107948902)	0.1527335	0.007424325	81.24207773357912	1.8932800623705242e-07
CUL5	(107948967, 107959253)	0.148997	0.007424325	51.99283527873148	2.0510617594088228e-05
CUL5	(107959386, 107960218)	0.11746299999999998	0.007424325	49.38440865830124	0.00017983137466632269
CUL5	(107960350, 107965117)	0.198768	0.007424325	36.14225113137088	2.73178410431125e-05
CUL5	(107965241, 107965538)	0.232977	0.007424325	35.00427433634379	8.870860402959164e-06
CUL5	(107965714, 107966256)	0.19570300000000002	0.007424325	33.063496809433	5.658895439659238e-05
CUL5	(107966418, 107968362)	0.1339068	0.007424325	27.370909801530296	0.0013448205235285164
CUL5	(107968481, 107969132)	0.1992465	0.007424325	25.289574570720646	0.00023282469760254357
CWC15	(94699577, 94703152)	0.29555149999999997	0.269841	3.9765675339865396	0.14734657955956088
CWC15	(94703260, 94704140)	0.17540699999999998	0.269841	4.725757462515058	0.2645488192497845
CWC15	(94704229, 94704538)	0.0636208	0.269841	5.0275566442502315	0.5876918135081597
CWC15	(94704651, 94705218)	0.279915	0.269841	5.543193437164597	0.10401037369532268
CWC15	(94705357, 94706661)	0.09257984999999999	0.269841	6.637405043304934	0.4027403682065597
CWC22	(180810442, 180815238)	0.01608045	0.0531627	0.6760292981119589	0.7594672670415759
CWC22	(180815653, 180817197)	0.013253000000000001	0.0531627	0.8392792981119586	0.7915997189996389
CWC22	(180817325, 180818931)	0.0108668	0.0531627	0.9837792981119584	0.8214555716804984
CWC22	(180819084, 180819683)	0.00967681	0.0531627	1.0464459647786253	0.8374838894636122
CWC22	(180819761, 180823748)	0.00950579	0.0531627	1.3851959647786254	0.8372193894416492
CWC22	(180823809, 180829273)	0.00804948	0.0531627	1.845612631445292	0.8556914797452791
CWC22	(180829355, 180830604)	0.011130359999999999	0.0531627	1.9565292981119584	0.8090686184555073
CWC22	(180830709, 180835227)	0.012618899999999999	0.0531627	2.3417792981119585	0.7846372105978034
CWC22	(180835803, 180837919)	0.00751166	0.0531627	2.566112631445292	0.8594694948387817
CWC22	(180837973, 180838360)	0.00447673	0.0531627	2.602862631445292	0.9116472302067665
CWC22	(180838529, 180842916)	0.005550085	0.0531627	2.9825292981119587	0.8906054434479551
CWC25	(36958459, 36958952)	0.2840335	0.15544750000000002	0.5284109394801431	0.3044121193802875
CWC25	(36959114, 36962549)	0.249306	0.15544750000000002	1.3427350559891391	0.27479714950500067
CWC25	(36962648, 36963017)	0.1044678	0.15544750000000002	1.443369002887448	0.5143592441914687
CWC25	(36963229, 36965954)	0.461966	0.15544750000000002	2.0749115286146544	0.09654273654592992
CWC25	(36966018, 36966720)	0.19611099999999998	0.15544750000000002	2.2396243562302627	0.28499517032613714
CWC25	(36966848, 36969047)	0.3424875	0.15544750000000002	2.7399987033079642	0.12214128893852771
CWC25	(36969117, 36971113)	0.5032055	0.15544750000000002	3.184250272307763	0.04753823060580382
CWC25	(36971350, 36977153)	0.3660015	0.15544750000000002	4.483030270738927	0.057780771917417026
CWC25	(36977326, 36981418)	0.4543575	0.15544750000000002	5.400132372280138	0.021918553167027715
CWF19L2	(107224462, 107260799)	0.256112	0.3092235	8.268022284089783	0.06581583822984664
CWF19L2	(107260937, 107263504)	0.125537	0.3092235	8.934591337711526	0.2316905158882413
CWF19L2	(107263621, 107286934)	0.15445799999999998	0.3092235	14.221388727603188	0.07414439244077038
CWF19L2	(107287024, 107288919)	0.1211845	0.3092235	15.198977788504337	0.11388685727864901
CWF19L2	(107289013, 107299524)	0.152576	0.3092235	19.47443710621963	0.03430726245961857
CWF19L2	(107300177, 107304359)	0.1867695	0.3092235	20.276944063893566	0.014127780077770059
CWF19L2	(107304475, 107309815)	0.17149999999999999	0.3092235	21.182523786968858	0.017008691960492848
CWF19L2	(107309909, 107312228)	0.1778225	0.3092235	21.583030361708715	0.013674224049423754
CWF19L2	(107312348, 107313664)	0.245459	0.3092235	21.82137575803132	0.0026304913273521788
CWF19L2	(107313775, 107325175)	0.1538535	0.3092235	23.73195643844181	0.01733420450472991
CWF19L2	(107325298, 107326391)	0.195833	0.3092235	23.933786523350086	0.0056413538157684545
CWF19L2	(107326502, 107328437)	0.118064	0.3092235	28.62632870240008	0.02464622228791972
CXorf23	(19955650, 19968870)	0.413377	0.481653	10.16866932719895	0.008041599120673443
CXorf23	(19968986, 19971105)	0.194322	0.481653	12.192736186107178	0.06665341229165425
CXorf23	(19971169, 19971895)	0.2654685	0.481653	13.712249062409738	0.016921435720272448
CXorf23	(19972010, 19973508)	0.13205695	0.481653	14.094853300827637	0.12201371503735861
CXorf23	(19983824, 19984197)	0.10575915000000001	0.481653	16.630288331484117	0.1412381334664584
CXorf23	(19984767, 19988341)	0.275509	0.481653	17.613246771660044	0.004966890442266085
CYB5R4	(84569576, 84573893)	0.2289495	0.09062575	28.62005487803639	0.0004045231323282906
CYB5R4	(84603341, 84618727)	0.139735	0.09062575	16.945872096283367	0.036852213040451075
CYB5R4	(84618809, 84624134)	0.0394139	0.09062575	16.131181094984242	0.36902393464466726
CYB5R4	(84624167, 84627723)	0.03185135	0.09062575	15.59041431050809	0.4503359462243008
CYB5R4	(84627784, 84629115)	0.052525800000000004	0.09062575	15.380676956373009	0.28222579640440726
CYB5R4	(84629173, 84630800)	0.05257065	0.09062575	15.126792299966677	0.2857311260185743
CYB5R4	(84630894, 84632156)	0.0260982	0.09062575	14.922479187748886	0.525963635508087
CYB5R4	(84632189, 84634188)	0.04414965	0.09062575	14.616310866195375	0.35268629168725735
CYB5R4	(84634311, 84635854)	0.0229923	0.09062575	14.36528900413428	0.573271971584027
CYB5R4	(84634311, 84644313)	0.069439	0.09062575	11.999374872924086	0.24608835923266462
CYB5R4	(84644454, 84645942)	0.10832050000000001	0.09062575	11.41737142197113	0.13225390518782904
CYB5R4	(84646095, 84649774)	0.052854750000000006	0.09062575	10.048287797629982	0.3713684851243017
CYB5R4	(84649925, 84650233)	0.02961725	0.09062575	9.884297874985778	0.562411198067528
CYB5R4	(84650320, 84665016)	0.030186845	0.09062575	2.622740918211605	0.693035241270339
CYB5R4	(84665181, 84669542)	0.01775689	0.09062575	0.30879834592588473	0.8315924201344996
CYBA	(88712605, 88713162)	5.26549	0.09062575	0.38048993676537635	0.0022819569654264887
CYBA	(88713246, 88713508)	3.13854	0.09062575	0.41847306374772497	0.0075467734731367656
CYBA	(88713583, 88714452)	4.3865300000000005	0.09062575	0.5221033292718206	0.00204936195753272
CYBA	(88714522, 88717363)	6.093565	0.09062575	0.8416665739123315	8.681223213765106e-05
CYCS	(25163746, 25164818)	0.4274505	0.664319	4.835169268085901	0.07702785888452869
CYP1B1	(38298453, 38301488)	0.06205411	0.1805415	2.3543384824568605	0.6430507624201317
CYP24A1	(52782372, 52786130)	0.0841431	0.4356185	69.69847675502429	0.0023785855277547343
CYP24A1	(52786227, 52788115)	0.05526765	0.4356185	70.88968716305213	0.01764413605578878
CYP24A1	(52788209, 52789447)	0.028303025	0.4356185	71.68902835372873	0.1234443400725862
CYP27C1	(127944963, 127950669)	0.01471185	0.055732199999999996	3.244763739807044	0.7542758128745065
CYP27C1	(127950873, 127951364)	0.024565299999999998	0.055732199999999996	4.159584590248081	0.626653292565321
CYP27C1	(127951443, 127952910)	0.0543243	0.055732199999999996	7.450381931521319	0.3378434769831722
CYP27C1	(127953077, 127956951)	0.040260699999999996	0.055732199999999996	15.451379421519338	0.31167337796124567
CYP27C1	(127957115, 127958697)	0.0251154	0.055732199999999996	16.3753533871414	0.45690427469397116
CYP27C1	(127958907, 127960947)	0.02006625	0.055732199999999996	17.56604148716983	0.5168490877258163
CYP4F12	(15783945, 15784338)	0.08452235	0.0344013	7.243210641432693	0.15682879894999285
CYP4F12	(15784537, 15789070)	0.1430519	0.0344013	3.3341458719254407	0.12032384538141583
CYP4F12	(15793320, 15794302)	0.02308633	0.0344013	2.3033970323504085	0.5674217504111949
DAAM1	(59806898, 59814256)	0.024387735	1.150768	8.562979085293707	0.7946903012382992
DAAM1	(59814341, 59819243)	0.13338355	1.150768	6.778014782441684	0.36285776409014325
DAAM1	(59830500, 59834146)	0.00431297	1.150768	1.4438814346566993	0.9900812018381168
DAAM1	(59834317, 59835367)	0.004487335	1.150768	1.0068568880791329	0.9916253172863257
DAD1	(23034037, 23043958)	0.0037857999999999998	0.2480225	1.3296437040130527	0.9800199199795743
DAPK3	(3959635, 3960056)	0.24306045	0.327527	0.20939126997758395	0.5455337062216816
DAPK3	(3960102, 3961006)	0.162794	0.327527	0.7912359015347126	0.5872537665478638
DAPK3	(3961159, 3963640)	0.062100405000000004	0.327527	2.9347227034351646	0.7005651695052698
DAPK3	(3964989, 3969671)	0.32809449999999996	0.327527	6.996764667397531	0.05030689410830377
DAP	(10681281, 10683640)	0.24629125000000002	0.289113	0.7139250002194544	0.4529208310780151
DAP	(10683683, 10748286)	0.00962402	0.289113	17.32659044981117	0.8191422748315708
DAP	(10748383, 10761125)	0.10491225000000001	0.289113	23.285047597285114	0.06376925424472311
DARS2	(173794494, 173795824)	0.5620555	0.289113	8.813969267474038	0.002396532447815629
DARS2	(173795924, 173797470)	0.725605	0.289113	8.34989826393683	0.0006659630729286538
DARS2	(173797537, 173799797)	1.205075	0.289113	7.693827045691942	1.8198721631197683e-05
DARS2	(173799899, 173800672)	1.009989	0.289113	7.447130734577083	0.00012046744062078382
DARS2	(173800768, 173802513)	1.45752	0.289113	6.9280816959914215	6.814586074738961e-06
DARS2	(173802637, 173803610)	1.4265750000000001	0.289113	6.618795006513707	1.3363822485403158e-05
DARS2	(173803657, 173806077)	3.13061	0.289113	5.923252378490442	7.477964160169694e-10
DARS2	(173806184, 173807327)	1.78063	0.289113	5.570829076897787	6.872741427598818e-06
DARS2	(173807397, 173808504)	3.21532	0.289113	5.238987296118143	3.9879559310960096e-09
DARS2	(173808684, 173810003)	4.53237	0.289113	4.816361272848232	1.9835446269180163e-11
DARS	(136701050, 136718965)	0.442983	0.289113	14.897084527592607	0.0005376787833732184
DARS	(136719068, 136736843)	0.258158	0.289113	17.3055447625999	0.0060621465889380164
DARS	(136736936, 136740966)	0.174668	0.289113	17.86098058030519	0.027533919475355235
DARS	(136741024, 136742972)	0.08654265	0.289113	18.13122172760492	0.1602565580432051
DBF4	(87506093, 87507367)	0.115847	0.289113	17.999468223887707	0.0887301908722829
DBF4	(87507540, 87514293)	0.1113809	0.289113	13.916420959348148	0.15321633354779643
DBF4	(87514473, 87516158)	0.07465475	0.289113	13.334171241034268	0.2937115194117636
DBF4	(87516209, 87516643)	0.09094365	0.289113	13.182755094448618	0.22937648851602843
DBF4	(87516713, 87517297)	0.05341925	0.289113	12.978577445238283	0.4219560691546926
DBR1	(137882336, 137882619)	0.18343900000000002	0.213881	0.7666213260953048	0.4676895933483949
DBR1	(137882700, 137885922)	0.2509285	0.213881	1.9968356819778306	0.27879714483271256
DBR1	(137886147, 137888948)	0.184685	0.213881	3.2076515717004006	0.2967520164129504
DBR1	(137889034, 137890474)	0.15604400000000002	0.213881	3.818261303265715	0.3186387498190301
DBR1	(137890555, 137892343)	0.22469650000000002	0.213881	4.566118176329655	0.17480092529983612
DBR1	(137892468, 137893440)	0.3152765	0.213881	5.005068946661995	0.08342168818141457
DBT	(100671857, 100672000)	0.126102	0.213881	10.25513170781332	0.17261899583792029
DBT	(100672192, 100676249)	0.1358319	0.213881	11.539275200348788	0.12756944172728427
DBT	(100676327, 100680372)	0.1624195	0.213881	15.199520785384877	0.048138798425594855
DBT	(100680539, 100681538)	0.2925685	0.213881	15.480454104326856	0.0045569667376633245
DBT	(100681755, 100684181)	0.203223	0.213881	16.11725235643977	0.019383905294668203
DBT	(100696470, 100700991)	0.18457	0.213881	19.919159188626217	0.01358697106404147
DBT	(100701067, 100706316)	0.3119775	0.213881	21.096968110016412	0.0005634726576089062
DCAF13	(104427744, 104432491)	0.7710825	0.24317650000000002	4.253626979343629	0.009022594174479568
DCAF13	(104432691, 104433202)	2.8873865	0.24317650000000002	4.00207628696765	7.443744279081682e-07
DCAF13	(104433310, 104438283)	0.3980605	0.24317650000000002	2.20442640235113	0.15769276218377432
DCAF13	(104438373, 104439324)	0.27971	0.24317650000000002	1.8361222240622501	0.2782713246068224
DCAF4	(73393251, 73404678)	0.9132865	0.2993865	7.350715092793682	0.00029987172087045345
DCAF4	(73404778, 73406509)	0.216642	0.2993865	6.690723795656217	0.13616084608625234
DCAF6	(167906246, 167921037)	0.05311615	0.1346465	57.67474176897601	0.03350749698425072
DCAF6	(167921099, 167935866)	0.049253950000000005	0.1346465	54.66505914177944	0.049577814049791176
DCAF6	(167935959, 167944067)	0.0430012	0.1346465	53.17667552440326	0.07701073821347167
DCAF6	(167944253, 167956732)	0.04989785	0.1346465	43.52651150924851	0.08314939655248456
DCAF6	(167956846, 167960441)	0.07353585	0.1346465	42.86554256626323	0.027655914690039866
DCAF6	(167960577, 167962463)	0.10089865	0.1346465	42.50520845930281	0.007844301450035859
DCAF6	(167962678, 167971719)	0.07399710000000001	0.1346465	40.85572651369168	0.03139269714890867
DCAF6	(167971813, 167973107)	0.04429775	0.1346465	40.60837550456158	0.12452096978918618
DCAF6	(167974031, 168007608)	0.005884645	0.1346465	25.330710223214066	0.8254401263106197
DCAF6	(168007726, 168012262)	0.007928745000000001	0.1346465	22.184903008301767	0.7920620782316735
DCAF6	(168012378, 168013822)	0.034743300000000005	0.1346465	21.13044248933675	0.381482216193544
DCAF6	(168013909, 168014137)	0.04228295	0.1346465	20.91752257685343	0.314254283359929
DCAF6	(168014465, 168032858)	0.036721319999999995	0.1346465	8.263320413043147	0.5800740865750376
DCAF6	(168032997, 168034827)	0.008946735	0.1346465	6.932401975964865	0.8813027369794915
DCAF6	(168034984, 168035614)	0.00872478	0.1346465	6.400440162871618	0.8881388053384105
DCAF6	(168035703, 168037595)	0.008739595	0.1346465	5.0614104910320705	0.8984153325886725
DCAF6	(168037701, 168044608)	0.007784035	0.1346465	0.32106970930023954	0.9429888697680794
DCK	(71859643, 71863783)	0.0731382	0.20856449999999999	12.584922583742763	0.2949225502912278
DCP1A	(53326857, 53338206)	0.00752368	0.20856449999999999	6.697627061024727	0.9177511330902688
DCP1A	(53338320, 53346270)	0.03725695	0.20856449999999999	9.406542189258294	0.5976104339888103
DCP1A	(53346409, 53353433)	0.10316305	0.20856449999999999	12.60543285471377	0.18226454139848638
DCP1A	(53353500, 53376170)	0.128498	0.20856449999999999	21.869689877197374	0.037245228473954235
DCP1A	(53376298, 53378928)	0.142262	0.20856449999999999	22.97181241049571	0.022639492760067884
DCP1A	(53378969, 53381409)	0.07117305	0.20856449999999999	23.9632431592677	0.13545164039764881
DCP2	(112312683, 112321531)	0.137535	0.1607375	10.377601928481543	0.12931313927597585
DCP2	(112321683, 112327817)	0.07537845	0.1607375	9.012226899552033	0.3451148243678229
DCP2	(112327945, 112328368)	0.06003445	0.1607375	8.893970648031104	0.42685866969422126
DCP2	(112328467, 112336780)	0.09880625	0.1607375	7.0885775667351965	0.30741752181561754
DCP2	(112337371, 112339638)	0.09192015	0.1607375	6.475190331078551	0.35082657103594445
DCP2	(112339774, 112343634)	0.06968605	0.1607375	5.617564231119154	0.4716055228869041
DCP2	(112343739, 112346452)	0.0509984	0.1607375	4.459826099344825	0.6047070584606674
DCP2	(112346504, 112349017)	0.020272400000000003	0.1607375	3.080317431749659	0.8342480044273044
DCPS	(126174176, 126176464)	0.08926419999999999	0.3160225	17.17243359134958	0.16835762347755107
