gene	intron	splicingRate	cleavageRate	tau	fracSplicedCT
CDC42BPA	(227222495, 227223171)	0.007357994999999999	0.334552	8.347052953455865	0.9201921423013553
CDC42BPA	(227227937, 227235627)	0.0948592	0.334552	10.626816396604703	0.28431458888083894
CDC42BPA	(227257554, 227259908)	0.10117065	0.334552	15.070854303083273	0.16713695387084132
CDC42BPA	(227260000, 227261564)	0.17371	0.334552	15.373944240611737	0.0455560158200661
CDC42BPA	(227262065, 227268593)	0.15711	0.334552	16.660429247186336	0.04966180242909679
CDC42BPA	(227268718, 227279586)	0.3066965	0.334552	18.672426640453452	0.0016995485346467823
CDC42BPA	(227279692, 227288692)	0.3211985	0.334552	20.339055246210794	0.0007422220547976677
CDC42BPA	(227288940, 227300012)	0.2737015	0.334552	22.410901920620304	0.001192507692491404
CDC42BPA	(227300614, 227307504)	0.272737	0.334552	23.782127652482153	0.0008396892996281982
CDC42BPA	(227307638, 227316809)	0.49478600000000006	0.334552	25.48517829783379	1.3471155270008007e-06
CDC42BPA	(227316932, 227327276)	1.032382	0.334552	27.40090437036421	1.2685474705929237e-13
CDC42BPB	(103452917, 103465901)	1.1687405	0.334552	11.976970144230972	1.8542956452686155e-07
CDC42BPB	(103466050, 103470264)	0.5034985	0.334552	15.800454376991636	0.0001400107831334403
CDC42BPB	(103470360, 103474808)	0.9273990000000001	0.334552	18.946567901306963	6.2004124878959e-09
CDC42BPB	(103474892, 103478433)	0.8558205	0.334552	19.286898950539737	1.9066122988141476e-08
CDC42BPB	(103478525, 103523335)	1.0531655	0.334552	23.50249750851211	4.2903928811140945e-12
CDC42EP2	(65082425, 65088014)	0.5476265	0.2505015	0.9781158049037952	0.1837009322556911
CDC42SE1	(151025803, 151026706)	0.1883385	0.4138615	1.1841749387239178	0.5498641831633109
CDC42SE1	(151026797, 151027491)	0.08046835	0.4138615	1.469321358017867	0.7438577226557596
CDC42SE1	(151027602, 151028152)	0.09500354999999999	0.4138615	1.7094255403787595	0.691388785439517
CDC42SE1	(151028469, 151031954)	0.252868	0.4138615	3.090478643761684	0.28412636479122244
CDC42SE2	(130651837, 130694901)	0.10197774	0.4138615	10.449975981434164	0.2763937710332181
CDC42SE2	(130695240, 130721235)	0.00973926	0.4138615	2.694003277872053	0.9517074142095636
CDC42SE2	(130721337, 130726685)	0.009140115	0.4138615	1.0888520955824852	0.9687033507036966
CDC42SE2	(130726801, 130727521)	0.031308419999999997	0.4138615	0.8426307399138437	0.9054654914732395
CDC45	(19467740, 19468475)	0.08621585000000001	0.543505	14.893043348219997	0.23900899036827528
CDC45	(19468568, 19470212)	0.109844	0.543505	13.826673893407042	0.1821636711747682
CDC45	(19470350, 19471384)	0.1682725	0.543505	13.107166120787136	0.08413757119402233
CDC45	(19471528, 19481849)	0.23211299999999999	0.543505	7.077125431551454	0.13556364555053343
CDC45	(19481905, 19483503)	0.14882800000000002	0.543505	6.143663159718054	0.3146239231030355
CDC45	(19483552, 19484908)	0.12927450000000001	0.543505	5.493095387268465	0.3971282939218626
CDC45	(19484970, 19486623)	0.1358455	0.543505	5.06491501833655	0.40206391854764906
CDC45	(19486674, 19492884)	0.11389374999999999	0.543505	3.521673364244452	0.5535803117334519
CDC45	(19493004, 19494908)	0.09397235000000001	0.543505	3.02278802518002	0.6417616312556855
CDC45	(19495387, 19496052)	0.0423476	0.543505	2.7408093552740374	0.8260532714971333
CDC45	(19496214, 19502271)	0.0116234	0.543505	1.2079200649372295	0.965411667396493
CDC73	(193091461, 193094241)	0.2584165	0.543505	25.63992628040948	0.0008985287753487216
CDC73	(193094347, 193099303)	0.2689725	0.543505	23.96685914015024	0.0010610722394923582
CDC73	(193099373, 193104520)	0.244875	0.543505	22.2425621684528	0.0029717962471238796
CDC73	(193104719, 193107214)	0.20104850000000002	0.543505	16.493684160916388	0.026495608843845827
CDC73	(193107303, 193110979)	0.19249	0.543505	15.145822951525505	0.040010879313324206
CDC73	(193111196, 193116996)	0.21172449999999998	0.543505	13.570332607327739	0.04067446998133601
CDC73	(193117095, 193119433)	0.34925700000000004	0.543505	13.31494810643233	0.0058190401550390295
CDC73	(193119512, 193121509)	0.5669255	0.543505	13.09739446512791	0.0002917214770418341
CDC73	(193121574, 193172924)	0.2867885	0.543505	5.767633305049662	0.12520144852483459
CDC73	(193172982, 193181194)	0.22291099999999997	0.543505	4.7969386664437685	0.24341764865827933
CDC73	(193181607, 193202122)	0.6027545	0.543505	2.340506091263105	0.11567497225213283
CDCA2	(25316989, 25317755)	0.07276435	0.155657	8.061972831212945	0.3790218992222982
CDCA2	(25318070, 25319569)	0.1213275	0.155657	7.82800751336613	0.21739066142391605
CDCA2	(25319724, 25323690)	0.1851595	0.155657	7.29649093406805	0.11827960141915282
CDCA2	(25325929, 25327411)	0.183732	0.155657	6.816565384063644	0.13108448175934648
CDCA2	(25327496, 25337428)	0.1593	0.155657	5.524597032976802	0.20497862770981337
CDCA2	(25337640, 25340914)	0.19455	0.155657	5.074981212682428	0.1655955127057225
CDCA2	(25341002, 25341481)	0.2877925	0.155657	5.001850928658644	0.08320696313641544
CDCA2	(25341726, 25343274)	0.28341799999999995	0.155657	4.77059413984975	0.09171332287372057
CDCA2	(25343353, 25344761)	0.2007375	0.155657	4.578804488450515	0.17420523544298663
CDCA2	(25344850, 25346067)	0.192938	0.155657	4.410359777806668	0.19067556340664965
CDCA2	(25346205, 25360888)	0.1042205	0.155657	1.2891448376615537	0.5236609651570147
CDCA2	(25361060, 25364025)	0.12245	0.155657	0.2799197790128183	0.5408424621245255
CDCA8	(38158705, 38161581)	0.06097925	0.3482345	4.054235642244077	0.6645894608731747
CDCA8	(38161622, 38164576)	0.053186399999999995	0.3482345	2.4121271352366747	0.7630537855187093
CDCA8	(38164649, 38166107)	0.05703765	0.3482345	1.5727053909200355	0.7855382456056356
CDH24	(23521818, 23522704)	0.20900955	1.816087	5.634204231942775	0.27622606207135697
CDH24	(23522958, 23523349)	0.23911934999999998	1.816087	6.331219519669457	0.1944443711657932
CDH24	(23523537, 23523714)	0.19110855	1.816087	6.754399526065617	0.24885675925649384
CDH24	(23524075, 23524267)	0.11111109999999999	1.816087	7.395546220687747	0.41432264389780704
CDK12	(37628016, 37646809)	1.71515	1.99802	8.862287061021156	1.34745109392325e-07
CDK12	(37646986, 37649003)	1.30568	1.99802	8.545148382223058	8.631297625377708e-06
CDK12	(37649143, 37650776)	1.5936599999999999	1.99802	8.28886448180873	1.0196051234413173e-06
CDK13	(39991451, 40027197)	0.5200165	0.518949	24.301862999629655	1.6224959027378228e-06
CDK13	(40027857, 40037092)	0.117593	0.518949	22.478393496211915	0.05798641525335546
CDK13	(40037263, 40038959)	0.10105349999999999	0.518949	22.144414335765706	0.08930583319264196
CDK13	(40039099, 40041459)	0.14797	0.518949	21.69720067689291	0.031385861097998055
CDK13	(40041630, 40085434)	0.6671955	0.518949	10.607414245422675	0.00036930900627252065
CDK13	(40085624, 40087419)	0.328346	0.518949	10.196963412518251	0.02152854697450505
CDK13	(40087476, 40102424)	0.07717175	0.518949	7.094285957741995	0.5035279297634969
CDK13	(40102699, 40117603)	0.2687795	0.518949	3.955629437512151	0.22751480238020125
CDK13	(40117720, 40118318)	0.2360275	0.518949	3.807784427171263	0.27981605185091857
CDK13	(40118450, 40127724)	0.810005	0.518949	1.8628471302951937	0.08635769856936845
CDK13	(40127930, 40132563)	0.08018627	0.518949	0.8622569134566476	0.8082992321268876
CDK13	(40132836, 40133728)	0.0737829	0.518949	0.6213625959082059	0.8362877632795361
CDK17	(96674057, 96674585)	0.0036233000000000003	0.518949	1.0684066985254752	0.9892295283709416
CDK17	(96674663, 96676286)	0.007135435	0.518949	1.7819362604382505	0.9739736777637789
CDK17	(96677423, 96679820)	0.009512105	0.518949	3.2643662850118798	0.9519768231273487
CDK17	(96680539, 96682944)	0.010171005	0.518949	4.574810936049804	0.9361869672223729
CDK17	(96683065, 96688776)	0.00983026	0.518949	7.021198005465029	0.9159571852860102
CDK17	(96688900, 96691047)	0.010416149999999999	0.518949	7.973829184244519	0.9021906236703254
CDK17	(96691110, 96691404)	0.01902115	0.518949	8.12358230217683	0.8265314252054777
CDK17	(96691499, 96692646)	0.025447	0.518949	8.644572141033773	0.7650227262786247
CDK17	(96692761, 96694081)	0.04636835	0.518949	9.24652094840875	0.5979025118072407
CDK17	(96694138, 96704829)	0.0381644	0.518949	12.181817752829788	0.5851570753763938
CDK17	(96704955, 96707098)	0.0781433	0.518949	12.586707388104298	0.3250315752335745
CDK17	(96707232, 96717725)	0.1041799	0.518949	14.407803490482536	0.18563900696226487
CDK17	(96717890, 96728496)	0.05313305	0.518949	16.36185750597678	0.38028579924815115
CDK2	(56360908, 56361640)	0.03766805	0.287009	2.5836478138018855	0.802006635978654
CDK2	(56361953, 56362561)	0.1458875	0.287009	2.1012761056098044	0.48795357389712896
CDK2	(56362732, 56363258)	0.08650530000000001	0.287009	1.7362239008216604	0.6612420718158357
CDK2	(56365031, 56365304)	0.1125135	0.287009	0.6646359366946265	0.6666187235752788
CDK4	(58143287, 58144438)	0.142160275	0.5641625	0.8366052334083715	0.709168571719155
CDK4	(58145125, 58145282)	0.134128825	0.5641625	1.0776755020996196	0.6991839532869099
CDK4	(58145519, 58145957)	0.284316	0.5641625	1.27047459139653	0.46332864101579374
CDK5RAP1	(31946929, 31948156)	0.005471215	0.266023	0.20944714487100313	0.9787255716143025
CDK5RAP1	(31948297, 31954664)	0.018633999999999998	0.266023	2.381237392126552	0.8939779638460397
CDK5RAP1	(31954814, 31958304)	0.09649475	0.266023	3.380678839420873	0.5295602007395019
CDK5RAP1	(31958435, 31960447)	0.02636235	0.266023	3.702380884368905	0.8252298597964117
CDK5RAP1	(31960503, 31961920)	0.009369195	0.266023	3.923504128516573	0.9311140101212466
CDK5RAP1	(31962018, 31967266)	0.0156692	0.266023	5.023388101145809	0.8728909132869557
CDK5RAP1	(31967497, 31973455)	0.0681025	0.266023	6.564074985933704	0.5091748440407353
CDK5RAP1	(31973576, 31975128)	0.077297	0.266023	6.980550855743066	0.4517366845815349
CDK5RAP1	(31975339, 31979947)	0.04587865	0.266023	8.18019055485324	0.5860200693540304
CDK5RAP1	(31980048, 31981837)	0.058066999999999994	0.266023	8.783402174145637	0.4928924426375437
CDK5RAP1	(31981872, 31982818)	0.1430805	0.266023	9.308291723997552	0.17166327180581803
CDK5RAP1	(31982922, 31984566)	0.042617	0.266023	10.441128117283276	0.5523560983871233
CDK5RAP1	(31984890, 31989233)	0.05866045	0.266023	13.465697595237778	0.3718845519950756
CDK5RAP3	(46048518, 46048727)	0.10424865	0.4220385	5.07892631152678	0.47226186634993156
CDK5RAP3	(46048773, 46050884)	0.3472185	0.4220385	2.998508555500541	0.19369583430546872
CDK5RAP3	(46051016, 46051296)	0.1480485	0.4220385	2.601136225652228	0.5036937899555469
CDK5RAP3	(46051397, 46051765)	0.1436165	0.4220385	2.1487876268685904	0.5479949716848442
CDK5RAP3	(46051814, 46052524)	0.0679331	0.4220385	1.4167352036771597	0.7823178975757086
CDK5RAP3	(46053019, 46053234)	0.10743285	0.4220385	0.7319430818511838	0.7368158773955888
CDK5	(150751552, 150752113)	1.4039355	3.1373640000000003	0.5986487677158298	0.29810947186034564
CDK5	(150752935, 150753666)	3.6090757	3.1373640000000003	1.3638352173147468	0.003386980377660555
CDK8	(26828906, 26911703)	0.4188072	1.425452	29.14638541755531	3.862079497273792e-06
CDK8	(26911779, 26923208)	0.15918100000000002	1.425452	24.76317509332128	0.01746265195060533
CDK8	(26923319, 26927876)	0.11049500000000001	1.425452	22.70505168309029	0.07551281830703192
CDK8	(26928017, 26956950)	0.13981844999999998	1.425452	9.886311316968627	0.22858243023002753
CDK8	(26957008, 26959347)	0.01237585	1.425452	8.829472882023534	0.8887699838173259
CDK8	(26959479, 26967503)	0.01123	1.425452	5.23348862027461	0.9355511959141445
CDK8	(26967647, 26970421)	0.01110505	1.425452	3.9469410386434944	0.9497169041716642
CDK8	(26970491, 26971289)	0.01136487	1.425452	3.5642394276579488	0.9527065727634496
CDK8	(26971362, 26974589)	0.01094235	1.425452	2.1092678651553243	0.9697398486407542
CDK8	(26975761, 26978092)	0.009483914999999999	1.425452	0.5647935065351071	0.9880838791840851
CDK9	(130549061, 130549796)	0.1751495	0.3078705	2.4176767336553393	0.41734849294083776
CDK9	(130549887, 130550225)	0.052980565	0.3078705	2.0991314883426426	0.7633800721175443
CDKAL1	(20534805, 20535581)	0.03470215	0.3078705	75.10828967869764	0.06632266091104647
CDKAL1	(20535625, 20546576)	0.09878795000000001	0.3078705	70.22669282399846	0.0007348490725642915
CDKAL1	(20546754, 20548823)	0.1285755	0.3078705	69.65120028705465	9.102072603242089e-05
CDKL2	(76532545, 76539438)	0.125286	0.24653000000000003	4.274907605837816	0.3880964093088387
CDKL2	(76539633, 76551004)	0.1222605	0.24653000000000003	6.372265055025423	0.3067195846169547
CDKL2	(76551201, 76555225)	0.1205335	0.24653000000000003	7.137693534449674	0.2841132503943637
CDKN1B	(12871248, 12871758)	0.07800217	0.8610420000000001	1.1105571501525708	0.8408473871574504
CDKN2AIPNL	(133738617, 133745593)	0.219789	0.5312939999999999	1.5947775608854444	0.4982191741928366
CDKN2AIPNL	(133745693, 133747306)	0.1928945	0.5312939999999999	1.9433172345007503	0.5042962512157795
CDR2	(22361170, 22376222)	0.1442075	0.3188335	7.728529441613336	0.22590098626495292
CDR2	(22376335, 22385551)	0.0814387	0.3188335	11.03610141633202	0.32424964677836227
CDS2	(5154305, 5155828)	0.4150015	0.3188335	17.855741819179478	0.0002628900107531334
CDS2	(5155925, 5157293)	0.43577299999999997	0.3188335	17.728742437486158	0.00018647102803815696
CDS2	(5157391, 5159462)	0.3166155	0.3188335	17.54071400138185	0.0019433835121996869
CDS2	(5159602, 5163032)	0.2896835	0.3188335	17.231234279439768	0.0035601233635871566
CDS2	(5163091, 5163706)	0.3359025	0.3188335	17.172805894961066	0.0015216629286515947
CDS2	(5163789, 5165503)	0.413385	0.3188335	17.01702576601711	0.0003835681912634171
CDS2	(5166472, 5167332)	0.30821200000000004	0.3188335	13.513906684952902	0.007895215862198194
CDS2	(5167485, 5169712)	0.337909	0.3188335	7.327940153519624	0.040811151452033644
CDS2	(5170484, 5170747)	0.35668900000000003	0.3188335	5.258453260070816	0.07233480436769743
CEBPZ	(37430151, 37438141)	0.344113	0.00683641	6.6330147510655335	0.001987483631867727
CEBPZ	(37438225, 37438985)	0.14648875	0.00683641	6.900854753402223	0.016225101806310822
CEBPZ	(37439182, 37439477)	0.05059765	0.00683641	7.056988972773848	0.08328874731529784
CEBPZ	(37439535, 37441006)	0.0929692	0.00683641	8.180752325861866	0.0320159951301796
CEBPZ	(37441104, 37442028)	0.1663645	0.00683641	8.936424112391762	0.008925050979421196
CEBPZ	(37442095, 37443282)	0.1473615	0.00683641	9.863637830893218	0.010363195607626958
CEBPZ	(37443561, 37444126)	0.1639135	0.00683641	11.215950787329804	0.006368553083199841
CEBPZ	(37444180, 37447527)	0.2322825	0.00683641	14.044746615838905	0.0010949494563879333
CEBPZ	(37447616, 37449522)	0.2818175	0.00683641	14.753131519496815	0.0003705002904905376
CEBPZ	(37449706, 37450312)	0.07918685	0.00683641	15.033644839742305	0.02416567687247728
CEBPZ	(37450544, 37454686)	0.09143255	0.00683641	17.110452365393	0.014553878452110373
CEBPZ	(37456179, 37458554)	0.11798449999999999	0.00683641	19.155082342277353	0.005715233857981872
CELSR1	(46759144, 46759892)	0.005500415	0.00683641	1.8794137575086012	0.5484476161861348
CELSR1	(46760633, 46761127)	0.06306715	0.00683641	2.6134668854412695	0.08293668895915957
CELSR1	(46763015, 46763625)	0.1174947	0.00683641	4.098215641373102	0.03397249249623027
CENPC	(68338393, 68340605)	0.010140445000000001	0.2615555	0.2726805567086661	0.9600190068826974
CENPC	(68340696, 68355684)	0.010746195	0.2615555	2.887712971426204	0.9311861708301629
CENPC	(68355839, 68357897)	0.0162466	0.2615555	3.272181948686133	0.892771756272541
CENPC	(68357993, 68358586)	0.0524731	0.2615555	3.3918833157589265	0.6971043273245469
CENPC	(68358715, 68359601)	0.01135131	0.2615555	3.605675830577818	0.9199710952570678
CENPC	(68359706, 68360876)	0.09687145	0.2615555	3.942812485655021	0.49806517448027054
CENPC	(68360930, 68370922)	0.09649730000000001	0.2615555	6.811985093064848	0.37856324260418533
CENPC	(68371002, 68372505)	0.1223585	0.2615555	7.265789016674152	0.2800455203104236
CENPC	(68372652, 68374531)	0.10848735	0.2615555	7.846589237288461	0.30172840586756783
CENPC	(68374823, 68378119)	0.01711085	0.2615555	8.805764911572474	0.8073138211518207
CENPC	(68378287, 68379791)	0.1755115	0.2615555	9.172651174879867	0.11963070136613793
CENPC	(68380405, 68383873)	0.1081105	0.2615555	10.003528660323564	0.23992236613507614
CENPC	(68384086, 68384934)	0.17310799999999998	0.2615555	10.21949167160621	0.10259137288475402
CENPC	(68385220, 68396532)	0.2107325	0.2615555	12.580225889189743	0.03908545316179186
CENPC	(68396632, 68405557)	0.28408049999999996	0.2615555	15.570389085183884	0.005750034034245262
CENPC	(68405652, 68406697)	0.1918805	0.2615555	16.20819023698833	0.025726253186944797
CENPC	(68406768, 68409866)	0.134812	0.2615555	17.98116554406578	0.05843897670404566
CENPC	(68409913, 68411055)	0.1627185	0.2615555	18.646380955903926	0.029663316999374908
CENPE	(104032168, 104035611)	0.06551435	0.2615555	6.710060231501039	0.5152348344137433
CENPE	(104044246, 104053849)	0.06480725	0.2615555	13.24704638005705	0.339640477063351
CENPE	(104055049, 104057297)	0.05743405	0.2615555	13.870721705717385	0.3696629739996073
CENPE	(104057516, 104059507)	0.14577400000000001	0.2615555	14.270467201572766	0.08019941743973996
CENPE	(104061571, 104061970)	0.11708025	0.2615555	14.715975417089414	0.12333164591200581
CENPE	(104062261, 104062906)	0.0596983	0.2615555	14.885279391804634	0.33480371589797847
CENPE	(104063065, 104064404)	0.1086921	0.2615555	15.15623810347493	0.1360287769365669
CENPE	(104064563, 104065487)	0.13483115	0.2615555	15.352131484475553	0.08326814893056797
CENPE	(104065775, 104066206)	0.155669	0.2615555	15.482184430864699	0.05629924713402594
CENPE	(104066491, 104066679)	0.0990218	0.2615555	15.56774081979664	0.15526754116514113
CENPE	(104067264, 104068512)	0.1673985	0.2615555	17.25581188615508	0.03393527602195762
CENPE	(104068803, 104070000)	0.1198717	0.2615555	19.317517428135027	0.06768456185657301
CENPE	(104070565, 104072375)	0.1745215	0.2615555	21.186340508023456	0.01486650980144569
CENPE	(104072534, 104074203)	0.1388546	0.2615555	21.569014126189646	0.03268628844235321
CENPE	(104074407, 104079456)	0.1329737	0.2615555	22.668677428283182	0.032536765952681145
CENPE	(104079615, 104079770)	5.484195	0.2615555	22.734410205145423	3.2389756216401825e-56
CENPE	(104080043, 104080166)	3.10567	0.2615555	22.81730886641119	1.302770898165539e-32
CENPE	(104082614, 104084293)	0.0897668	0.2615555	23.681255268036928	0.0888462400631272
